First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Pinus_radiata	13	1644	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	68.8136	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	14	0	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	100	NA	NA	NA	afdm	NA	NA	9.8	NA	NA	NA	0.102	0.004	NA	NA	74.5	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	14	47	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	93.2203	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.135607	0.00551948	NA	NA	54.3	0.491	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	14	243	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	89.1525	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.149817	0.00616883	NA	NA	53.7	36.7662	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	14	456	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	79.661	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.177101	0.0038961	NA	NA	100.5	78.2298	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	14	882	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	66.1017	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.153922	0.00584416	NA	NA	58.2	54.6667	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	14	1125	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	52.5424	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.22043	0.00746753	NA	NA	65.3	38.9891	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	14	1644	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	48.4746	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	15	0	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	100	NA	NA	NA	afdm	NA	NA	14.2	NA	NA	NA	0.183	0.022	NA	NA	19.3	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	15	47	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	93.1034	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.138082	0.00616883	NA	NA	49.5	12.4367	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	15	243	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	71.0345	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.217227	0.00876623	NA	NA	54.8	38.3281	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	15	456	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	66.8966	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.166676	0.00974026	NA	NA	37.8	48.6297	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	15	882	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	54.4828	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.208345	0.00551948	NA	NA	83.4	64.0264	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	15	1125	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	43.4483	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.170869	0.00844156	NA	NA	44.7	105.484	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	15	1644	20June1995	13.9	8.2	235	NA	12.7	NA	NA	NA	NA	NA	24.1379	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.32583_-3.291389	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
